14.10.2017 00:00:00.000,1.18191,1.18191,1.18191,1.18191,0
15.10.2017 00:00:00.000,1.18107,1.18178,1.18056,1.18145,7022.0698
16.10.2017 00:00:00.000,1.18147,1.18196,1.17805,1.17945,191054.1875
17.10.2017 00:00:00.000,1.17945,1.17949,1.17361,1.17711,198611.125
18.10.2017 00:00:00.000,1.1771,1.18053,1.17302,1.17942,199544.7813
19.10.2017 00:00:00.000,1.17943,1.18579,1.17679,1.18484,222417.5313
20.10.2017 00:00:00.000,1.18485,1.18579,1.17624,1.17817,208817.7031
21.10.2017 00:00:00.000,1.17817,1.17817,1.17817,1.17817,0
22.10.2017 00:00:00.000,1.17641,1.17743,1.17513,1.17546,13263.0596
23.10.2017 00:00:00.000,1.17552,1.17774,1.1725,1.17548,182440.8594
24.10.2017 00:00:00.000,1.17548,1.17927,1.17428,1.176,192348.6875
25.10.2017 00:00:00.000,1.17599,1.18203,1.1753,1.18195,217868.6875
26.10.2017 00:00:00.000,1.18195,1.18367,1.16314,1.16377,222254.0938
27.10.2017 00:00:00.000,1.16377,1.16437,1.15741,1.16083,208479.6406
28.10.2017 00:00:00.000,1.16083,1.16083,1.16083,1.16083,0
29.10.2017 00:00:00.000,1.16067,1.16153,1.15937,1.16056,7551.2998
30.10.2017 00:00:00.000,1.16057,1.16579,1.15976,1.16512,191081.9063
31.10.2017 00:00:00.000,1.16513,1.16613,1.16248,1.16518,169713.25
01.11.2017 00:00:00.000,1.16518,1.1657,1.16064,1.16282,196258.1875
02.11.2017 00:00:00.000,1.16282,1.16873,1.16261,1.16586,222217.6563
03.11.2017 00:00:00.000,1.16588,1.16904,1.15991,1.1606,169342.2188
04.11.2017 00:00:00.000,1.1606,1.1606,1.1606,1.1606,0
05.11.2017 00:00:00.000,1.16155,1.16179,1.16038,1.16147,5818.3501
06.11.2017 00:00:00.000,1.16147,1.1624,1.15802,1.16113,184127.3438
07.11.2017 00:00:00.000,1.16113,1.16154,1.15539,1.16008,197382.7813
08.11.2017 00:00:00.000,1.16008,1.16111,1.15792,1.1595,168407.6406
09.11.2017 00:00:00.000,1.1595,1.16548,1.15856,1.16462,214302.625
10.11.2017 00:00:00.000,1.16464,1.16778,1.16227,1.16638,167773.7031
11.11.2017 00:00:00.000,1.16638,1.16638,1.16638,1.16638,0
12.11.2017 00:00:00.000,1.16572,1.16646,1.16558,1.16609,5708.48
13.11.2017 00:00:00.000,1.16609,1.16751,1.16373,1.16646,162501.75
14.11.2017 00:00:00.000,1.16646,1.1805,1.16625,1.17906,182637.5625
15.11.2017 00:00:00.000,1.17907,1.18604,1.17683,1.17826,213275.4531
16.11.2017 00:00:00.000,1.17826,1.18008,1.17569,1.17781,174470.7969
17.11.2017 00:00:00.000,1.17783,1.18217,1.17738,1.17879,189217.9375
18.11.2017 00:00:00.000,1.17879,1.17879,1.17879,1.17879,0
19.11.2017 00:00:00.000,1.17857,1.1797,1.17223,1.17344,16111.1699
20.11.2017 00:00:00.000,1.17344,1.18085,1.17249,1.17371,186928.3281
21.11.2017 00:00:00.000,1.17372,1.17577,1.17128,1.17416,184422.125
22.11.2017 00:00:00.000,1.17416,1.18269,1.17346,1.18146,185656.625
23.11.2017 00:00:00.000,1.18147,1.18559,1.18132,1.18503,148633.8594
24.11.2017 00:00:00.000,1.18504,1.19443,1.18367,1.19286,171776.5
25.11.2017 00:00:00.000,1.19286,1.19286,1.19286,1.19286,0
26.11.2017 00:00:00.000,1.19255,1.1936,1.19239,1.19274,5771.21
27.11.2017 00:00:00.000,1.19273,1.19611,1.18903,1.19041,194033.5625
28.11.2017 00:00:00.000,1.1904,1.19198,1.18271,1.18491,226569.0781
29.11.2017 00:00:00.000,1.18491,1.18827,1.18167,1.1852,207759.5781
30.11.2017 00:00:00.000,1.18519,1.19315,1.1809,1.18979,229024.9844
01.12.2017 00:00:00.000,1.1898,1.19403,1.18508,1.18942,258102.5469
02.12.2017 00:00:00.000,1.18942,1.18942,1.18942,1.18942,0
03.12.2017 00:00:00.000,1.18607,1.18751,1.18562,1.18565,9407.5801
04.12.2017 00:00:00.000,1.18565,1.18785,1.18291,1.18676,214967.2344
05.12.2017 00:00:00.000,1.18677,1.18766,1.18007,1.18304,212470.5
06.12.2017 00:00:00.000,1.18305,1.1848,1.17806,1.18039,210894.9531
07.12.2017 00:00:00.000,1.1804,1.18146,1.17713,1.17725,199774.0469
08.12.2017 00:00:00.000,1.17726,1.17744,1.17301,1.1772,197008.1094
09.12.2017 00:00:00.000,1.1772,1.1772,1.1772,1.1772,0
10.12.2017 00:00:00.000,1.17651,1.17718,1.17636,1.17675,5048.23
11.12.2017 00:00:00.000,1.17675,1.18117,1.17639,1.17762,191002.5156
12.12.2017 00:00:00.000,1.17762,1.17926,1.17174,1.17422,189870.125
13.12.2017 00:00:00.000,1.17423,1.18404,1.17294,1.18361,220791.0313
14.12.2017 00:00:00.000,1.18361,1.18625,1.17645,1.17745,241295.3281
