02.12.2017 00:00:00.000,112.176,112.176,112.176,112.176,0
03.12.2017 00:00:00.000,112.76,112.895,112.649,112.892,17910
04.12.2017 00:00:00.000,112.89,113.089,112.364,112.493,201187.9063
05.12.2017 00:00:00.000,112.495,112.865,112.378,112.467,175706.9219
06.12.2017 00:00:00.000,112.466,112.531,111.993,112.308,191706.7344
07.12.2017 00:00:00.000,112.309,113.212,112.309,113.203,167693.8906
08.12.2017 00:00:00.000,113.203,113.589,113.11,113.461,131975.5625
09.12.2017 00:00:00.000,113.461,113.461,113.461,113.461,0
10.12.2017 00:00:00.000,113.52,113.628,113.509,113.564,14371.6201
11.12.2017 00:00:00.000,113.561,113.688,113.242,113.547,121873.9063
12.12.2017 00:00:00.000,113.547,113.75,113.37,113.535,117845.7422
13.12.2017 00:00:00.000,113.534,113.536,112.459,112.767,156120.6875
14.12.2017 00:00:00.000,112.766,112.88,112.066,112.393,153027.1406
15.12.2017 00:00:00.000,112.394,112.742,112.03,112.585,142584.0469
16.12.2017 00:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 00:00:00.000,112.725,112.745,112.398,112.726,14269.6396
18.12.2017 00:00:00.000,112.726,112.829,112.309,112.575,143063.4375
19.12.2017 00:00:00.000,112.576,113.078,112.511,113.004,122046.8125
20.12.2017 00:00:00.000,112.999,113.465,112.856,113.248,132680.625
21.12.2017 00:00:00.000,113.254,113.635,113.199,113.318,118152.0391
22.12.2017 00:00:00.000,113.316,113.448,113.252,113.26,104367.8984
23.12.2017 00:00:00.000,113.26,113.26,113.26,113.26,0
24.12.2017 00:00:00.000,113.251,113.318,113.23,113.305,206.88
25.12.2017 00:00:00.000,113.306,113.35,113.219,113.307,7993.02
26.12.2017 00:00:00.000,113.309,113.352,113.119,113.21,79796.5
27.12.2017 00:00:00.000,113.21,113.379,113.123,113.217,124905.2969
28.12.2017 00:00:00.000,113.217,113.265,112.664,112.877,109334.0234
29.12.2017 00:00:00.000,112.877,112.969,112.472,112.658,103977.5
30.12.2017 00:00:00.000,112.658,112.658,112.658,112.658,0
31.12.2017 00:00:00.000,112.658,112.658,112.658,112.658,0
01.01.2018 00:00:00.000,112.658,112.789,112.57,112.773,11495.4702
02.01.2018 00:00:00.000,112.775,112.79,112.055,112.254,111794.77
03.01.2018 00:00:00.000,112.253,112.623,112.19,112.607,105259.1702
04.01.2018 00:00:00.000,112.61,112.864,112.488,112.801,119401.84
05.01.2018 00:00:00.000,112.801,113.308,112.722,113.027,117241.6495
06.01.2018 00:00:00.000,113.027,113.027,113.027,113.027,0
07.01.2018 00:00:00.000,113.027,113.18,113.01,113.159,8579.9199
08.01.2018 00:00:00.000,113.16,113.386,112.881,113.148,98520.3096
09.01.2018 00:00:00.000,113.147,113.179,112.365,112.777,127799.5001
10.01.2018 00:00:00.000,112.777,112.784,111.269,111.46,159636.8088
11.01.2018 00:00:00.000,111.459,111.875,111.044,111.286,151845.3798
12.01.2018 00:00:00.000,111.286,111.694,110.913,111.018,157907.1313
13.01.2018 00:00:00.000,111.018,111.018,111.018,111.018,0
14.01.2018 00:00:00.000,111.018,111.166,110.976,111.141,8786.9502
15.01.2018 00:00:00.000,111.141,111.183,110.327,110.618,142062.279
16.01.2018 00:00:00.000,110.616,110.981,110.246,110.393,161100.4688
17.01.2018 00:00:00.000,110.395,111.392,110.191,111.354,179935.4419
18.01.2018 00:00:00.000,111.353,111.482,110.691,111.04,160757.959
19.01.2018 00:00:00.000,111.037,111.129,110.491,110.817,157859.6006
20.01.2018 00:00:00.000,110.817,110.817,110.817,110.817,0
21.01.2018 00:00:00.000,110.817,110.817,110.501,110.687,11972.71
