12.09.2017 00:00:00.000,1.31687,1.32981,1.31605,1.32883,145084.3594
13.09.2017 00:00:00.000,1.32882,1.33289,1.31836,1.32064,137599.9844
14.09.2017 00:00:00.000,1.32065,1.34053,1.31488,1.33971,171716.0938
15.09.2017 00:00:00.000,1.33971,1.36165,1.3382,1.35937,167138.9531
16.09.2017 00:00:00.000,1.35937,1.35937,1.35937,1.35937,0
17.09.2017 00:00:00.000,1.35556,1.35906,1.35556,1.35768,6676.5098
18.09.2017 00:00:00.000,1.35768,1.36183,1.34647,1.35146,166116.3906
19.09.2017 00:00:00.000,1.35145,1.35514,1.34683,1.35138,152819.3125
20.09.2017 00:00:00.000,1.35136,1.36574,1.34516,1.34899,253078.75
21.09.2017 00:00:00.000,1.34899,1.35863,1.34707,1.35789,211354.125
22.09.2017 00:00:00.000,1.35784,1.35959,1.34496,1.34934,230630.1406
23.09.2017 00:00:00.000,1.34934,1.34934,1.34934,1.34934,0
24.09.2017 00:00:00.000,1.34855,1.35195,1.34842,1.35044,10570.9805
25.09.2017 00:00:00.000,1.35044,1.35706,1.3431,1.34764,165584.4375
26.09.2017 00:00:00.000,1.34764,1.3514,1.34094,1.34407,154772.5
27.09.2017 00:00:00.000,1.34407,1.34487,1.33635,1.33979,167508.2969
28.09.2017 00:00:00.000,1.33979,1.34553,1.33429,1.34292,163251.4844
29.09.2017 00:00:00.000,1.34293,1.34294,1.33496,1.33953,140295.0469
30.09.2017 00:00:00.000,1.33953,1.33953,1.33953,1.33953,0
01.10.2017 00:00:00.000,1.33689,1.34021,1.33689,1.3393,7051.2798
02.10.2017 00:00:00.000,1.3393,1.33954,1.32563,1.32726,152691.0469
03.10.2017 00:00:00.000,1.32727,1.32876,1.32219,1.32418,143107.5469
04.10.2017 00:00:00.000,1.32419,1.32915,1.32313,1.32328,149909.8438
05.10.2017 00:00:00.000,1.32328,1.32498,1.31076,1.31125,146324.4531
06.10.2017 00:00:00.000,1.31125,1.31126,1.3027,1.30645,140256.1094
07.10.2017 00:00:00.000,1.30645,1.30645,1.30645,1.30645,0
08.10.2017 00:00:00.000,1.30886,1.30957,1.30747,1.30825,6259.5498
09.10.2017 00:00:00.000,1.30823,1.31836,1.30751,1.31412,114786.1406
10.10.2017 00:00:00.000,1.31413,1.32253,1.31396,1.32091,130736.3672
11.10.2017 00:00:00.000,1.32091,1.32407,1.31752,1.32381,123823.1484
12.10.2017 00:00:00.000,1.32381,1.32902,1.31213,1.32635,160125.1406
13.10.2017 00:00:00.000,1.32634,1.33375,1.32467,1.32823,142146.7656
14.10.2017 00:00:00.000,1.32823,1.32823,1.32823,1.32823,0
15.10.2017 00:00:00.000,1.32858,1.33092,1.3273,1.32881,6373.0498
16.10.2017 00:00:00.000,1.3288,1.33115,1.32252,1.32529,119366.1875
17.10.2017 00:00:00.000,1.32529,1.32869,1.31545,1.31913,140437.8438
18.10.2017 00:00:00.000,1.3191,1.32159,1.31399,1.32112,130942.1484
19.10.2017 00:00:00.000,1.32112,1.32281,1.31288,1.3151,159048.5156
20.10.2017 00:00:00.000,1.3151,1.32003,1.30876,1.31871,140234.3438
21.10.2017 00:00:00.000,1.31871,1.31871,1.31871,1.31871,0
22.10.2017 00:00:00.000,1.31817,1.3193,1.31799,1.31909,7863.1001
23.10.2017 00:00:00.000,1.31907,1.32267,1.31576,1.32026,123354.9766
24.10.2017 00:00:00.000,1.32026,1.32274,1.31132,1.313,128280.4688
25.10.2017 00:00:00.000,1.313,1.32746,1.31099,1.32717,149431.3438
26.10.2017 00:00:00.000,1.32715,1.3279,1.3122,1.31295,138773.5469
27.10.2017 00:00:00.000,1.31293,1.31394,1.30697,1.31247,121653.2422
