10.07.2017 00:00:00.000,0.76042,0.76144,0.75862,0.76062,89114.6875
11.07.2017 00:00:00.000,0.7606,0.76422,0.76027,0.7638,95366.1094
12.07.2017 00:00:00.000,0.76549,0.76551,0.76507,0.76517,1000
13.07.2017 00:00:00.000,0.76791,0.77428,0.76747,0.77396,118047.75
14.07.2017 00:00:00.000,0.774,0.78338,0.77333,0.78273,106970.3438
15.07.2017 00:00:00.000,0.78273,0.78273,0.78273,0.78273,0
16.07.2017 00:00:00.000,0.78258,0.78308,0.78201,0.78239,9241.5898
17.07.2017 00:00:00.000,0.7824,0.78382,0.77867,0.77888,133068.4063
18.07.2017 00:00:00.000,0.77892,0.79426,0.77861,0.79178,154132.4219
19.07.2017 00:00:00.000,0.79178,0.79605,0.79118,0.79595,122272.2813
20.07.2017 00:00:00.000,0.79595,0.79883,0.78971,0.79463,152866.7656
21.07.2017 00:00:00.000,0.79467,0.79511,0.78748,0.79123,121734.0234
22.07.2017 00:00:00.000,0.79123,0.79123,0.79123,0.79123,0
23.07.2017 00:00:00.000,0.79034,0.79304,0.79034,0.79245,8479.8398
24.07.2017 00:00:00.000,0.79245,0.79672,0.79032,0.79253,113547.6484
25.07.2017 00:00:00.000,0.79252,0.79702,0.79022,0.79307,115484.9766
26.07.2017 00:00:00.000,0.79305,0.80133,0.78776,0.79995,154125.9844
27.07.2017 00:00:00.000,0.79995,0.80653,0.79561,0.7974,151220.4219
28.07.2017 00:00:00.000,0.79744,0.80072,0.79366,0.79834,131259.8594
29.07.2017 00:00:00.000,0.79834,0.79834,0.79834,0.79834,0
30.07.2017 00:00:00.000,0.79813,0.79898,0.79801,0.79808,8002.75
31.07.2017 00:00:00.000,0.79813,0.80038,0.79558,0.80024,119980.4531
01.08.2017 00:00:00.000,0.80025,0.80423,0.79535,0.79563,126720.3906
02.08.2017 00:00:00.000,0.79562,0.79926,0.79411,0.79554,104199.1406
03.08.2017 00:00:00.000,0.79554,0.79612,0.7914,0.79569,119540.3906
04.08.2017 00:00:00.000,0.79568,0.79794,0.78911,0.79261,118506.0938
05.08.2017 00:00:00.000,0.79261,0.79261,0.79261,0.79261,0
06.08.2017 00:00:00.000,0.79182,0.79382,0.79161,0.79267,10037.4297
07.08.2017 00:00:00.000,0.79268,0.79484,0.78988,0.79157,84829.4375
08.08.2017 00:00:00.000,0.79154,0.79425,0.78869,0.78945,102118.4766
09.08.2017 00:00:00.000,0.78944,0.79002,0.7855,0.78918,115156.5391
10.08.2017 00:00:00.000,0.78918,0.79102,0.78597,0.78679,99806.0234
11.08.2017 00:00:00.000,0.7868,0.79091,0.78387,0.78911,116461.3125
12.08.2017 00:00:00.000,0.78911,0.78911,0.78911,0.78911,0
13.08.2017 00:00:00.000,0.78908,0.79041,0.78874,0.79035,8936.1797
